time,data_queue_size,fuel_valve_setpoint,fuel_valve_internal_pos,fuel_valve_encoder_pos,fuel_valve_velocity,fuel_valve_acceleration,fuel_valve_nsec_per_pulse,lox_valve_setpoint,lox_valve_internal_pos,lox_valve_encoder_pos,lox_valve_velocity,lox_valve_acceleration,lox_valve_nsec_per_pulse,pt102,pt103,pto401,pt202,pt203,ptf401,ptc401,ptc402
4.49496126,0,40.90575027,40.85999680,39.56399918,90.75202942,7581.78662109,276918,38.90575027,38.87999725,37.76399994,25.75194740,-82418.19531250,208018,625.22656250,142.36328125,71.44921875,643.64062500,108.23046875,147.31562805,10.43750000,8.97265625
4.49653101,0,40.94686127,40.99499893,39.67199707,-48.13696671,-138888.98437500,245187,38.94686127,38.87999725,37.87199783,66.86293793,41110.99218750,953025,623.76171875,148.22265625,70.96093750,644.61718750,108.23046875,151.46601868,11.90234375,10.19335937
4.49735975,0,40.97634506,40.99499893,39.72599792,-18.65317154,29483.79296875,521760,38.97634506,38.92499924,37.90799713,51.34673691,-15516.20019531,335948,628.15625000,149.19921875,70.22851562,641.68750000,104.81250000,156.59297180,9.70507812,9.46093750
4.49813080,0,40.99407959,40.99499893,39.79799652,-0.91864538,17734.52539062,521760,38.99407959,38.96999741,37.92599869,24.08126640,-27265.46875000,538280,626.69140625,146.26953125,70.47265625,646.08203125,111.16015625,159.03437805,8.24023437,11.16992187
4.49894810,0,41.00000000,40.99499893,39.83399963,5.00176430,5920.40917969,521760,39.00000000,38.96999741,37.92599869,30.00167656,5920.40966797,538280,626.69140625,148.71093750,70.71679687,647.54687500,115.06640625,161.23164368,11.41406250,9.70507812
4.49997091,0,40.99407959,40.99499893,39.85199738,-0.91864538,-5920.40917969,521760,38.99407959,38.96999741,37.97999954,24.08126640,-5920.40966797,1899990,632.55078125,146.26953125,69.98437500,647.05859375,115.06640625,164.64961243,8.48437500,9.94921875
4.50095463,0,40.97634506,40.99499893,39.85199738,-18.65317154,-17734.52539062,521760,38.97634506,39.01499939,38.01599884,-38.65325546,-62734.51562500,1225848,632.55078125,148.71093750,69.25195312,646.57031250,114.08984375,170.26484680,11.16992187,9.21679687
4.50233841,0,40.94686127,40.99499893,39.86999893,-48.13696671,-29483.79296875,5170753,38.94686127,39.01499939,38.01599884,-68.13704681,-29483.78906250,580122,629.13281250,145.29296875,70.71679687,643.15234375,120.43750000,173.92695618,11.16992187,9.70507812
4.50313950,0,40.90575027,40.94999695,39.88799667,-44.24795914,3889.00732422,609552,38.90575027,38.96999741,38.01599884,-64.24804687,3888.99975586,329950,627.66796875,144.31640625,70.96093750,645.59375000,119.46093750,174.65937805,11.90234375,10.92578125
4.50397491,0,40.85316849,40.94999695,39.92399979,-96.82974243,-52581.78125000,832885,38.85316849,38.92499924,38.03399658,-71.82983398,-7581.78662109,348055,625.71484375,150.17578125,69.25195312,644.12890625,122.39062500,176.12422180,10.68164062,11.16992187
4.50495195,0,40.78932953,40.85999680,39.94199753,-70.66870880,26161.03320312,231997,38.78932953,38.83499908,38.03399658,-45.66879654,26161.03710937,320283,624.73828125,144.80468750,69.98437500,645.59375000,119.94921875,177.83320618,11.90234375,11.16992187
4.50594234,0,40.71448135,40.76999664,39.92399979,-55.51688766,15151.82031250,317985,38.71448135,38.78999710,37.99799728,-75.51697540,-29848.17773437,492017,626.20312500,151.15234375,69.74023437,647.54687500,123.36718750,177.10078430,13.36718750,10.92578125
4.50697327,0,40.62892151,40.72499847,39.85199738,-96.07673645,-40559.84765625,407532,38.62892151,38.69999695,37.97999954,-71.07682037,4440.15478516,296232,626.20312500,146.75781250,69.98437500,646.08203125,121.90234375,179.78633118,12.39062500,11.90234375
4.50830984,0,40.53298187,40.63499832,39.81599808,-102.01637268,-5939.63574219,274502,38.53298187,38.65499878,37.94400024,-122.01645660,-50939.63281250,319688,620.34375000,148.22265625,69.74023437,646.08203125,127.27343750,182.47187805,10.43750000,11.16992187
4.50915051,0,40.42705154,40.59000015,39.77999878,-162.94668579,-60930.30859375,220635,38.42705154,38.56499863,37.90799713,-137.94679260,-15930.33496094,198092,628.15625000,153.59375000,69.25195312,648.52343750,123.85546875,183.93672180,10.43750000,8.97265625
4.50995255,0,40.31153870,40.45499802,39.74399948,-143.45954895,19487.13671875,138000,38.31153870,38.47499847,37.87199783,-163.45964050,-25512.84765625,163000,628.15625000,145.29296875,69.74023437,645.10546875,126.29687500,185.64570618,9.94921875,9.46093750
4.51096439,0,40.18690491,40.31999969,39.67199707,-133.09335327,10366.19531250,156012,38.18690491,38.29499817,37.81799698,-108.09343719,55366.19921875,138938,629.62109375,145.78125000,69.49609375,646.08203125,124.34375000,186.37812805,9.70507812,10.43750000
4.51194429,0,40.05364227,40.22999954,39.56399918,-176.35597229,-43262.61718750,169000,38.05364227,38.20499802,37.70999908,-151.35607910,-43262.64062500,208000,632.55078125,150.17578125,68.76367187,646.57031250,127.76171875,185.88984680,11.90234375,9.94921875
4.51297951,0,39.91227341,39.91499710,39.38399887,-47.72486877,128631.09375000,126992,37.91227341,37.97999954,37.56599808,-67.72495270,83631.12500000,146402,628.64453125,141.38671875,68.76367187,646.08203125,127.27343750,186.62226868,10.92578125,10.68164062
4.51441574,0,39.76335526,39.91499710,39.27599716,-151.64302063,-103918.14843750,499622,37.76335526,37.93499756,37.51199722,-171.64309692,-103918.14062500,329253,634.01562500,149.19921875,69.49609375,646.08203125,128.25000000,187.35469055,10.68164062,9.46093750
4.51522017,0,39.60747910,39.77999878,39.14999771,-172.51918030,-20876.15820312,148005,37.60747910,37.79999924,37.43999863,-192.51927185,-20876.17382812,132630,625.71484375,146.75781250,70.47265625,646.57031250,129.22656250,187.11054993,10.43750000,11.16992187
4.51603746,0,39.44525909,39.64499664,39.07799911,-244.73919678,-72220.01562500,129993,37.44525909,37.66499710,37.36800003,-219.73927307,-27220.00000000,115993,628.64453125,146.26953125,70.22851562,646.08203125,128.73828125,189.30781555,10.92578125,8.97265625
4.51694489,0,39.27733612,39.46500015,39.00599670,-187.66217041,57077.02343750,90998,37.27733612,37.48499680,37.25999832,-207.66226196,12077.01074219,102012,628.15625000,145.78125000,69.00781250,649.01171875,125.32031250,189.30781555,10.19335937,9.94921875
4.51794052,0,39.10437393,39.28499985,38.82600021,-180.62437439,7037.79589844,123792,37.10437393,37.25999832,37.09799957,-155.62445068,52037.80859375,107998,630.59765625,146.26953125,69.74023437,651.94140625,123.36718750,189.06367493,11.41406250,10.19335937
4.51894808,0,38.92705154,39.10499954,38.60999680,-177.94676208,2677.61206055,127222,36.92705154,37.12500000,36.89999771,-197.94685364,-42322.40234375,143975,632.55078125,146.26953125,69.00781250,650.47656250,125.80859375,188.08711243,9.46093750,11.65820312
4.52047396,0,38.74607086,38.83499908,38.35799789,-88.92745972,89019.29687500,128060,36.74607086,36.80999756,36.64799881,-63.92755127,134019.29687500,124427,631.57421875,146.75781250,69.49609375,647.54687500,129.22656250,187.11054993,12.39062500,10.43750000
4.52138138,0,38.56214142,38.74499893,38.23199844,-182.85690308,-93929.43750000,251753,36.56214142,36.76499939,36.52199936,-202.85699463,-138929.43750000,350948,633.52734375,144.80468750,69.98437500,646.08203125,127.76171875,185.15742493,11.65820312,11.16992187
4.52219391,0,38.37599945,38.60999680,38.12399673,-233.99888611,-51141.98046875,123013,36.37599945,36.62999725,36.39599991,-253.99894714,-51141.94921875,132470,633.03906250,142.85156250,69.00781250,644.12890625,125.32031250,186.13398743,10.43750000,10.92578125
4.52301455,0,38.18836975,38.42999649,38.03399658,-286.62860107,-52629.71093750,95982,36.18836975,36.44999695,36.30599976,-261.62866211,-7629.71484375,87997,630.10937500,147.24609375,68.76367187,645.59375000,131.66796875,184.42500305,11.41406250,12.63476562
4.52397251,0,38.00000000,38.15999985,37.87199783,-204.99835205,81630.24218750,70678,36.00000000,36.18000031,36.16199875,-179.99842834,81630.22656250,86353,632.06250000,148.22265625,69.74023437,646.57031250,128.25000000,183.69258118,12.63476562,11.41406250
4.52497482,0,37.81163025,37.93499756,37.58399963,-123.36811066,81630.23437500,125093,35.81163025,36.00000000,35.87399673,-188.36819458,-8369.76562500,126373,633.52734375,148.22265625,69.00781250,645.10546875,129.22656250,184.66914368,11.41406250,10.43750000
4.52660418,0,37.62400055,37.75499725,37.25999832,-175.99781799,-52629.70312500,181160,35.62400055,35.72999954,35.60400009,-105.99790955,82370.28125000,118665,628.15625000,144.80468750,68.27539062,647.05859375,121.90234375,185.15742493,11.16992187,9.70507812
4.52745867,0,37.43785477,37.61999893,37.15199661,-182.14360046,-6145.78222656,129167,35.43785477,35.63999939,35.49599838,-202.14369202,-96145.78125000,211928,632.55078125,148.22265625,68.76367187,648.03515625,120.43750000,184.42500305,9.94921875,10.92578125
4.52824974,0,37.25392914,37.48499680,37.06200027,-231.06924438,-48925.64062500,124582,35.25392914,35.50499725,35.38799667,-251.06932068,-48925.62500000,110965,628.15625000,148.22265625,69.49609375,650.96484375,118.97265625,183.93672180,10.43750000,10.68164062
4.52904510,0,37.07294846,37.34999847,36.97200012,-277.04992676,-45980.67968750,97000,35.07294846,35.32499695,35.27999878,-252.05000305,-980.68231201,88907,636.94531250,149.19921875,69.74023437,649.50000000,117.99609375,183.69258118,8.48437500,10.68164062
4.52997446,0,36.89562607,37.07999802,36.80999756,-184.37232971,92677.59375000,81008,34.89562607,35.09999847,35.13599777,-204.37240601,47677.59375000,88983,631.57421875,147.24609375,69.49609375,649.01171875,119.46093750,183.20429993,12.14648437,9.46093750
4.53098536,0,36.72266388,36.89999771,36.55799866,-177.33451843,7037.81103516,115360,34.72266388,34.87500000,34.86599731,-152.33460999,52037.79296875,112640,637.43359375,150.66406250,69.25195312,652.42968750,116.53125000,181.73945618,10.68164062,9.70507812
4.53256130,0,36.55473709,36.62999725,36.23399734,-75.26132965,102073.18750000,126658,34.55473709,34.64999771,34.57799911,-95.26141357,57073.19531250,147088,627.17968750,145.78125000,69.74023437,650.96484375,111.16015625,177.83320618,11.90234375,9.70507812
4.53345108,0,36.39252090,36.58499908,36.09000015,-192.47750854,-117216.17187500,297815,34.39252090,34.55999756,34.50599670,-167.47760010,-72216.17968750,236763,633.03906250,152.61718750,69.25195312,650.96484375,115.55468750,174.17109680,10.19335937,10.68164062
4.53423786,0,36.23664474,36.44999695,35.98199844,-213.35368347,-20876.17382812,116173,34.23664474,34.46999741,34.45199966,-233.35375977,-65876.15625000,134088,632.55078125,148.22265625,69.25195312,649.50000000,110.18359375,171.72969055,9.21679687,10.43750000
4.53501177,0,36.08772659,36.26999664,35.89199829,-182.27183533,31081.84570312,105835,34.08772659,34.28999710,34.37999725,-202.27192688,31081.83203125,96803,634.99218750,143.82812500,69.25195312,651.45312500,105.78906250,167.57929993,10.68164062,11.41406250
4.53594494,0,35.94635773,36.13499832,35.76599884,-188.64070129,-6368.86572266,122987,33.94635773,34.10999680,34.23600006,-163.64079285,38631.13281250,111012,629.62109375,144.31640625,69.00781250,654.87109375,105.30078125,165.62617493,11.16992187,10.92578125
4.53698826,0,35.81309509,35.90999985,35.53199768,-96.90335846,91737.33593750,126998,33.81309509,33.93000031,33.98399734,-116.90344238,46737.34765625,105613,630.10937500,150.17578125,69.74023437,652.91796875,102.37109375,160.98750305,10.92578125,11.90234375
4.53855705,0,35.68846130,35.77499771,35.27999878,-86.53714752,10366.20996094,231360,33.68846130,33.75000000,33.73199844,-61.53723907,55366.19921875,192113,633.03906250,150.66406250,69.74023437,649.98828125,103.83593750,153.66328430,11.65820312,10.19335937
4.53945589,0,35.57294846,35.72999954,35.18999863,-157.05000305,-70512.85156250,258813,33.57294846,33.70499802,33.65999985,-132.05009460,-70512.85156250,365048,632.55078125,140.41015625,69.98437500,651.94140625,94.55859375,150.48945618,11.41406250,12.14648437
4.54022264,0,35.46701431,35.59499741,35.13599777,-127.98414612,29065.85546875,144642,33.46701431,33.61499786,33.60599899,-147.98422241,-15934.12695312,169785,628.64453125,149.19921875,70.47265625,649.50000000,95.53515625,147.80390930,11.90234375,11.16992187
4.54099083,0,35.37107849,35.50499725,35.06399918,-133.91998291,-5935.83642578,175003,33.37107849,33.52499771,33.56999969,-153.92005920,-5935.83642578,152000,628.64453125,146.26953125,70.22851562,649.50000000,94.55859375,148.29219055,9.94921875,10.92578125
4.54195786,0,35.28551865,35.41499710,34.95599747,-129.47981262,4440.16992187,168000,33.28551865,33.38999939,33.46199799,-104.47991180,49440.14453125,146000,632.06250000,145.78125000,69.74023437,649.01171875,95.04687500,143.65351868,12.87890625,11.16992187
4.54296637,0,35.21067047,35.27999878,34.81200027,-69.32801056,60151.80078125,176622,33.21067047,33.29999924,33.31799698,-89.32809448,15151.81640625,215013,629.13281250,146.26953125,70.96093750,652.42968750,90.65234375,138.52656555,11.16992187,10.19335937
4.54443169,0,35.14683151,35.18999863,34.63199997,-43.16696930,26161.03906250,320797,33.14683151,33.20999908,33.15599823,-63.16705322,26161.03906250,250828,631.57421875,146.26953125,69.98437500,653.89453125,87.72265625,134.13203430,10.68164062,10.92578125
4.54526281,0,35.09424973,35.14499664,34.55999756,-50.74876022,-7581.79052734,682532,33.09424973,33.16499710,33.10199738,-70.74884796,-7581.79443359,362148,636.45703125,146.75781250,70.22851562,650.47656250,85.76953125,131.20234680,10.43750000,9.70507812
4.54605007,0,35.05313873,35.14499664,34.52399826,-91.85975647,-41110.99609375,720657,33.05313873,33.11999893,33.08399963,-66.85984039,3889.00732422,317975,630.59765625,142.36328125,70.71679687,648.03515625,83.81640625,128.76094055,10.68164062,10.92578125
4.54697227,0,35.02365494,35.05500031,34.48799896,-31.34355164,60516.20312500,242180,33.02365494,33.07499695,33.02999878,-51.34363556,15516.20410156,336015,639.38671875,145.29296875,70.71679687,649.98828125,79.42187500,126.56367493,10.68164062,9.21679687
4.54794168,0,35.00592041,35.05500031,34.45199966,-49.07807922,-17734.52734375,909235,33.00592041,33.02999878,32.97599792,-24.07816696,27265.46679687,437983,633.03906250,145.78125000,70.96093750,648.52343750,78.44531250,124.36640930,10.43750000,10.43750000
4.54896402,0,35.00000000,34.96500015,34.36199951,35.00150299,84079.57812500,460878,33.00000000,32.98499680,32.88599777,15.00141907,39079.58593750,1037925,630.59765625,142.36328125,71.20507812,651.94140625,74.53906250,121.68086243,10.92578125,9.21679687
4.55033159,0,35.00592041,34.96500015,34.32600021,40.92191315,5920.40966797,864092,33.00592041,32.98499680,32.86800003,20.92182922,5920.40966797,1037925,634.01562500,146.75781250,71.20507812,651.94140625,77.46875000,117.04219055,10.43750000,10.92578125
4.55113935,0,35.02365494,34.96500015,34.28999710,58.65644073,17734.52734375,729292,33.02365494,32.98499680,32.86800003,38.65635681,17734.52734375,1037925,635.96875000,149.68750000,70.71679687,651.45312500,76.49218750,116.79804993,9.94921875,10.68164062
4.55197811,0,35.05313873,35.00999832,34.25399780,43.14023972,-15516.20019531,382030,33.05313873,32.98499680,32.84999847,68.14014435,29483.78710937,2826865,637.43359375,142.85156250,70.47265625,649.98828125,76.49218750,113.13594055,9.70507812,10.19335937
4.55297184,0,35.09424973,35.05500031,34.25399780,39.25123215,-3889.00732422,600840,33.09424973,33.02999878,32.84999847,64.25114441,-3888.99975586,330015,635.96875000,148.22265625,70.71679687,649.98828125,74.53906250,111.18281555,10.19335937,10.43750000
4.55395222,0,35.14683151,35.05500031,34.27199936,91.83302307,52581.78906250,1067788,33.14683151,33.07499695,32.84999847,71.83293915,7581.79443359,349988,638.89843750,146.75781250,70.71679687,649.50000000,74.05078125,109.22969055,12.63476562,10.68164062
4.55499411,0,35.21067047,35.18999863,34.30799866,20.67198563,-71161.03906250,245562,33.21067047,33.16499710,32.84999847,45.67189789,-26161.03906250,336398,634.99218750,145.29296875,71.93750000,650.47656250,74.53906250,108.25312805,11.90234375,10.68164062
4.55625200,0,35.28551865,35.18999863,34.30799866,95.52015686,74848.17187500,245562,33.28551865,33.20999908,32.84999847,75.52007294,29848.17382812,727380,639.87500000,145.29296875,71.44921875,649.98828125,74.05078125,107.03242493,11.65820312,10.43750000
4.55704117,0,35.37107849,35.27999878,34.32600021,91.08000183,-4440.15478516,235003,33.37107849,33.25499725,32.86800003,116.07991791,40559.84375000,297002,642.80468750,144.31640625,71.44921875,651.45312500,69.65625000,108.74140930,12.14648437,11.41406250
4.55796194,0,35.46701431,35.32499695,34.36199951,142.01582336,50935.82031250,247012,33.46701431,33.34499741,32.88599777,122.01573944,5935.82128906,185728,629.13281250,143.33984375,70.96093750,648.03515625,72.58593750,105.07929993,10.68164062,9.46093750
4.55896091,0,35.57294846,35.45999908,34.39799881,112.94997406,-29065.84765625,158000,33.57294846,33.43499756,32.92199707,137.94989014,15934.15039062,184017,636.94531250,144.31640625,70.96093750,648.52343750,71.12109375,105.32344055,10.43750000,9.46093750
4.55994225,0,35.68846130,35.54999924,34.45199966,138.46282959,25512.85351562,198988,33.68846130,33.56999969,32.99399948,118.46274567,-19487.14257812,163000,635.96875000,144.31640625,70.71679687,646.57031250,75.02734375,103.85859680,12.39062500,11.16992187
4.56095886,0,35.81309509,35.77499771,34.61399841,38.09663010,-100366.18750000,161987,33.81309509,33.75000000,33.13799667,63.09654236,-55366.19921875,191100,634.99218750,145.29296875,70.96093750,647.54687500,71.12109375,104.59101868,10.92578125,10.43750000
4.56238604,0,35.94635773,35.81999969,34.70399857,126.35926056,88262.63281250,606687,33.94635773,33.79499817,33.20999908,151.35917664,88262.63281250,355948,630.59765625,146.75781250,70.71679687,647.54687500,69.65625000,103.85859680,11.16992187,9.46093750
4.56324148,0,36.08773041,35.90999985,34.77599716,177.73194885,51372.68750000,178000,34.08773041,33.88499832,33.26399994,202.73185730,51372.67968750,149765,642.31640625,144.31640625,71.44921875,646.57031250,70.63281250,107.03242493,11.16992187,10.43750000
4.56400728,0,36.23664474,36.04499817,34.82999802,236.64628601,58914.33593750,125993,34.23664474,34.06499863,33.29999924,216.64619446,13914.33691406,109895,636.45703125,147.24609375,70.96093750,649.01171875,71.12109375,105.32344055,9.94921875,9.46093750
4.56495428,0,36.39252090,36.26999664,34.90199661,167.52244568,-69123.83593750,94980,34.39252090,34.24499893,33.38999939,147.52236938,-69123.82031250,103015,629.62109375,145.78125000,70.71679687,651.94140625,70.63281250,105.56758118,10.19335937,9.46093750
4.56594038,0,36.55474091,36.40499878,35.08199692,149.74246216,-17779.98242187,138070,34.55474091,34.37999725,33.55199814,174.74237061,27220.00000000,152005,639.87500000,144.80468750,70.96093750,651.45312500,70.14453125,104.83515930,10.92578125,9.70507812
4.56695461,0,36.72266388,36.58499908,35.29800034,137.66545105,-12077.01074219,163752,34.72266388,34.55999756,33.75000000,162.66535950,-12077.01074219,127998,634.50390625,144.31640625,69.98437500,652.42968750,71.12109375,106.05586243,9.46093750,10.19335937
4.56844902,0,36.89562607,36.76499939,35.51399994,130.62763977,-7037.81103516,118605,34.89562607,34.78499985,33.93000031,110.62755585,-52037.80078125,139000,634.99218750,141.87500000,70.22851562,651.45312500,69.16796875,105.81172180,10.19335937,11.41406250
4.56928205,0,37.07294846,36.85499954,35.60400009,217.95004272,87322.39843750,171987,35.07294846,34.87500000,34.03799820,197.94995117,87322.39062500,201865,631.57421875,145.29296875,70.96093750,650.96484375,68.19140625,105.56758118,11.90234375,10.19335937
4.57011986,0,37.25392914,36.98999786,35.69400024,263.93072510,45980.67968750,103008,35.25392914,35.00999832,34.12799835,243.93063354,45980.67968750,112983,632.55078125,146.26953125,70.96093750,649.01171875,70.14453125,102.88203430,9.70507812,11.65820312
4.57098198,0,37.43785858,37.21500015,35.80199814,222.86018372,-41070.53906250,84993,35.43785858,35.23499680,34.23600006,202.86009216,-41070.53906250,93883,633.52734375,150.66406250,69.25195312,648.03515625,70.14453125,102.39375305,12.14648437,11.41406250
4.57196140,0,37.62400055,37.43999863,35.98199844,184.00215149,-38858.03125000,100008,35.62400055,35.41499710,34.39799881,209.00207520,6141.98291016,110012,634.50390625,143.33984375,69.74023437,646.08203125,72.09765625,101.41719055,11.41406250,10.43750000
4.57295132,0,37.81163025,37.70999908,36.35999680,101.63186646,-82370.28125000,109652,35.81163025,35.72999954,34.75799942,81.63178253,-127370.28906250,101107,634.01562500,144.31640625,69.49609375,647.54687500,72.09765625,99.70820618,11.90234375,11.16992187
4.57444811,0,38.00000000,37.79999924,36.52199936,200.00161743,98369.75000000,220995,36.00000000,35.81999969,34.90199661,180.00152588,98369.74218750,256230,633.03906250,146.75781250,69.74023437,651.45312500,70.14453125,102.14961243,10.92578125,11.65820312
4.57530594,0,38.18837357,37.97999954,36.62999725,253.37518311,53373.56250000,111987,36.18837357,35.95499802,35.00999832,233.37510681,53373.57812500,123917,633.52734375,147.24609375,69.00781250,652.91796875,65.75000000,101.41719055,9.46093750,11.16992187
4.57609081,0,38.37599945,38.15999985,36.70199966,216.00108337,-37374.09765625,88000,36.37599945,36.09000015,35.08199692,286.00097656,52625.86718750,96043,630.59765625,147.24609375,69.98437500,654.38281250,68.67968750,101.66133118,10.43750000,10.19335937
4.57695389,0,38.56214523,38.34000015,36.82799911,222.14686584,6145.78222656,103995,36.56214523,36.35999680,35.18999863,202.14678955,-83854.17968750,78010,632.06250000,144.31640625,69.25195312,651.94140625,69.65625000,100.44062805,10.19335937,9.94921875
4.57797003,0,38.74607086,38.51999664,37.04399872,226.07250977,3925.64379883,100992,36.74607086,36.53999710,35.42399979,206.07241821,3925.62841797,110998,633.03906250,149.19921875,69.49609375,652.42968750,74.05078125,102.39375305,10.92578125,11.16992187
4.57895660,0,38.92705154,38.74499893,37.25999832,182.05319214,-44019.31640625,131055,36.92705154,36.76499939,35.67599869,162.05311584,-44019.30078125,110052,632.55078125,150.17578125,68.51953125,648.03515625,76.98046875,102.14961243,8.72851562,10.92578125
4.58057213,0,39.10437393,39.05999756,37.56599808,89.37561035,-92677.57812500,122997,37.10437393,36.98999786,35.98199844,114.37551880,-47677.59375000,137013,629.62109375,147.24609375,69.49609375,646.57031250,79.42187500,103.85859680,11.16992187,10.19335937
4.58146000,0,39.27733994,39.10499954,37.70999908,172.34161377,82966.00000000,250952,37.27733994,37.07999802,36.09000015,197.34152222,82966.00000000,196987,628.15625000,153.10546875,69.25195312,643.64062500,78.93359375,104.59101868,9.21679687,10.19335937
4.58225441,0,39.44526291,39.23999786,37.83599854,205.26458740,32922.97265625,131612,37.44526291,37.25999832,36.16199875,185.26451111,-12077.01074219,115585,636.45703125,137.96875000,69.74023437,643.15234375,82.35156250,104.83515930,9.94921875,10.19335937
4.58306837,0,39.60747910,39.41999817,37.94400024,187.48078918,-17783.79687500,108988,37.60747910,37.39499664,36.23399734,212.48069763,27216.18554687,121012,640.36328125,146.75781250,68.76367187,642.17578125,88.21093750,108.49726868,11.16992187,10.19335937
4.58395004,0,39.76335526,39.55499649,38.05199814,208.35694885,20876.15820312,120020,37.76335526,37.57499695,36.35999680,188.35687256,-24123.82421875,105000,633.52734375,144.31640625,69.74023437,645.10546875,86.74609375,109.96211243,11.16992187,10.92578125
4.58495712,0,39.91227341,39.77999878,38.26799774,132.27511597,-76081.82812500,84987,37.91227341,37.75499725,36.55799866,157.27502441,-31081.84570312,83928,631.57421875,141.87500000,69.49609375,649.50000000,81.86328125,115.33320618,10.68164062,10.43750000
4.58655548,0,40.05364227,40.00499725,38.57399750,93.64398956,-38631.12500000,169993,38.05364227,37.97999954,36.82799911,73.64390564,-83631.11718750,142987,640.36328125,147.24609375,68.76367187,651.45312500,86.25781250,122.65742493,12.39062500,11.41406250
4.58746386,0,40.18690872,40.04999924,38.69999695,136.91043091,43266.43750000,242042,38.18690872,38.02499771,36.93599701,161.91035461,88266.44531250,304948,638.89843750,147.24609375,69.00781250,651.45312500,90.16406250,126.56367493,12.14648437,11.41406250
4.58827353,0,40.31153870,40.13999939,38.78999710,171.54042053,34629.98828125,163987,38.31153870,38.15999985,37.02599716,151.54032898,-10370.02539062,145987,634.50390625,147.73437500,69.49609375,650.96484375,89.67578125,130.46992493,12.14648437,10.92578125
4.58904028,0,40.42705154,40.27499771,38.86199951,152.05326843,-19487.15039062,131003,38.42705154,38.25000000,37.07999802,177.05317688,25512.84765625,148003,639.87500000,143.33984375,69.49609375,649.98828125,91.62890625,133.88789368,9.70507812,10.43750000
4.58997345,0,40.53298569,40.40999985,38.96999741,122.98741913,-29065.84765625,147000,38.53298569,38.42999649,37.18799973,102.98733521,-74065.83593750,130205,637.92187500,147.73437500,69.74023437,648.03515625,97.00000000,136.08515930,12.87890625,10.19335937
4.59096098,0,40.62892151,40.59000015,39.18599701,38.92325592,-84064.15625000,187058,38.62892151,38.56499863,37.43999863,63.92316055,-39064.17187500,218507,635.48046875,142.36328125,68.76367187,645.10546875,97.00000000,138.52656555,11.41406250,12.14648437
4.59232235,0,40.71448135,40.59000015,39.29399872,124.48309326,85559.83593750,664153,38.71448135,38.60999680,37.54799652,104.48300934,40559.84765625,350948,642.80468750,146.26953125,70.22851562,644.12890625,99.92968750,141.94453430,10.92578125,11.41406250
4.59316063,0,40.78932953,40.67999649,39.38399887,109.33127594,-15151.81640625,180003,38.78932953,38.69999695,37.61999893,89.33119202,-15151.81640625,215013,634.99218750,148.22265625,69.74023437,647.54687500,106.27734375,142.67695618,11.65820312,11.16992187
4.59399891,0,40.85316849,40.76999664,39.43799973,83.17024231,-26161.03320312,204995,38.85316849,38.74499893,37.65599823,108.17014313,18838.95117187,251002,629.62109375,147.73437500,69.49609375,650.96484375,109.69531250,144.38594055,10.19335937,10.43750000
4.59498024,0,40.90575027,40.85999680,39.50999832,45.75203323,-37418.20703125,269992,38.90575027,38.83499908,37.70999908,70.75194550,-37418.19531250,208000,635.48046875,145.78125000,70.47265625,654.87109375,107.74218750,147.31562805,11.16992187,9.70507812
4.59594059,0,40.94686127,40.85999680,39.61800003,86.86302185,41110.98828125,669087,38.94686127,38.92499924,37.79999924,21.86294174,-48889.00000000,318003,634.01562500,143.82812500,69.98437500,652.42968750,108.23046875,149.26875305,9.70507812,10.43750000
4.59694290,0,40.97634506,40.94999695,39.70800018,26.34682465,-60516.19531250,259388,38.97634506,38.92499924,37.88999939,51.34673691,29483.79296875,1055755,635.48046875,149.68750000,70.71679687,649.98828125,115.06640625,154.39570618,10.19335937,11.41406250
4.59850168,0,40.99407959,40.99499893,39.76199722,-0.91864538,-27265.46875000,909537,38.99407959,39.01499939,37.96199799,-20.91872978,-72265.46093750,437372,630.59765625,149.68750000,69.49609375,644.12890625,113.11328125,160.98750305,11.41406250,9.70507812
4.59935951,0,41.00000000,40.99499893,39.81599808,5.00176430,5920.40917969,909537,39.00000000,39.01499939,37.97999954,-14.99831963,5920.40966797,437372,634.50390625,152.12890625,69.74023437,648.52343750,114.08984375,165.38203430,10.92578125,10.19335937
4.60014629,0,40.99407959,40.99499893,39.83399963,-0.91864538,-5920.40917969,909537,38.99407959,39.01499939,38.01599884,-20.91872978,-5920.40966797,437372,632.55078125,147.73437500,70.47265625,649.50000000,115.06640625,170.26484680,10.43750000,11.90234375
4.60094595,0,40.97634506,40.99499893,39.85199738,-18.65317154,-17734.52539062,909537,38.97634506,39.01499939,38.03399658,-38.65325546,-17734.52539062,437372,631.57421875,148.71093750,70.22851562,654.38281250,115.55468750,174.41523743,10.43750000,11.90234375
4.60194206,0,40.94686127,40.99499893,39.86999893,-48.13696671,-29483.79296875,909537,38.94686127,39.01499939,38.03399658,-68.13704681,-29483.78906250,3162312,633.52734375,147.24609375,70.96093750,654.87109375,117.01953125,175.39179993,11.16992187,11.65820312
4.60294771,0,40.90575027,40.94999695,39.86999893,-44.24795914,3889.00732422,461392,38.90575027,38.92499924,38.03399658,-19.24804878,48888.99609375,328358,638.89843750,152.61718750,70.71679687,652.42968750,119.46093750,177.34492493,13.12304687,9.21679687
